"Time","Observation"
14.9961538461539,-622.479995813052
15.0000000000001,-627.651498533573
14.9750000000001,-593.718165891272
15.0000000000001,-627.651498533573
15.0000000000001,-627.651498533573
15.0000000000001,-627.651498533573
15.0125000000001,-644.332428439993
15.0187500000001,-652.599214662338
15.0461538461539,-688.247729807759
15.0500000000001,-693.17115760686
15.0250000000001,-660.816036576094
15.0500000000001,-693.17115760686
15.0500000000001,-693.17115760686
15.0500000000001,-693.17115760686
15.0625000000001,-709.03276199858
15.0687500000001,-716.882439304335
15.0961538461539,-750.644426770506
15.1000000000001,-755.295664701317
15.0750000000001,-724.677230648512
15.1000000000001,-755.295664701317
15.1000000000001,-755.295664701317
15.1000000000001,-755.295664701317
15.1125000000001,-770.260253448065
15.1187500000001,-777.654374121759
15.1461538461539,-809.364467711176
15.1500000000001,-813.720734012668
15.1250000000001,-784.988956012302
15.1500000000001,-813.720734012668
15.1500000000001,-813.720734012668
15.1500000000001,-813.720734012668
15.1625000000001,-827.715010566343
15.1687500000001,-834.617358208662
15.1961538461539,-864.120241898988
15.2000000000001,-868.160199581024
15.1750000000001,-841.455805867187
15.2000000000001,-868.160199581024
15.2000000000001,-868.160199581024
15.2000000000001,-868.160199581024
15.2125000000001,-881.115619982155
15.2187500000001,-887.492386897843
15.2461538461539,-914.643555579709
15.2500000000001,-918.347416931606
15.2250000000001,-893.801205611182
15.2500000000001,-918.347416931606
15.2500000000001,-918.347416931606
15.2500000000001,-918.347416931606
15.2625000000001,-930.200525537633
15.2687500000001,-936.020478325565
15.2961538461539,-960.68694558852
15.3000000000001,-964.036569099256
15.2750000000001,-941.768767502856
15.3000000000001,-964.036569099256
15.3000000000001,-964.036569099256
15.3000000000001,-964.036569099256
15.3125000000001,-974.729309390226
15.3187500000001,-979.963941924601
15.3461538461539,-1002.02489142448
15.3500000000001,-1005.0038706398
15.3250000000001,-985.123546448366
15.3500000000001,-1005.0038706398
15.3500000000001,-1005.0038706398
15.3500000000001,-1005.0038706398
15.3625000000001,-1014.48386957918
15.3687500000001,-1019.1075426325
15.3961538461539,-1038.45491984983
15.4000000000001,-1041.04866373104
15.3750000000001,-1023.65319076239
15.4000000000001,-1041.04866373104
15.4000000000001,-1041.04866373104
15.4000000000001,-1041.04866373104
15.4125000000001,-1049.26948828884
15.4187500000001,-1053.25955511282
15.4461538461539,-1069.7985966038
15.4500000000001,-1071.99440099468
15.4250000000001,-1057.1689822666
15.4500000000001,-1071.99440099468
15.4500000000001,-1071.99440099468
15.4500000000001,-1071.99440099468
15.4625000000001,-1078.91578557637
15.4687500000001,-1082.25270282573
15.4961538461539,-1095.90240037351
15.5000000000001,-1097.68951022527
15.4750000000001,-1085.50676063119
15.5000000000001,-1097.68951022527
15.5000000000001,-1097.68951022527
15.5000000000001,-1097.68951022527
15.5125000000001,-1103.27755389269
15.5187500000001,-1105.94497734843
15.5461538461539,-1116.63847474134
15.5500000000001,-1118.00813679083
15.5250000000001,-1108.52772743208
15.5500000000001,-1118.00813679083
15.5500000000001,-1118.00813679083
15.5500000000001,-1118.00813679083
15.5625000000001,-1122.23546930891
15.5687500000001,-1124.22033393231
15.5961538461539,-1131.90525442552
15.6000000000001,-1132.85076006873
15.5750000000001,-1126.11912598555
15.6000000000001,-1132.85076006873
15.6000000000001,-1132.85076006873
15.6000000000001,-1132.85076006873
15.6125000000001,-1135.69667596494
15.6187500000001,-1136.98925989007
15.6461538461539,-1141.62796274691
15.6500000000001,-1142.14468089766
15.6250000000001,-1138.19479363038
15.6500000000001,-1142.14468089766
15.6500000000001,-1142.14468089766
15.6500000000001,-1142.14468089766
15.6625000000001,-1143.59524087739
15.6687500000001,-1144.18921302884
15.6961538461539,-1145.75897788506
15.7000000000001,-1145.84437765812
15.6750000000001,-1144.69558375257
15.7000000000001,-1145.84437765812
15.7000000000001,-1145.84437765812
15.7000000000001,-1145.84437765812
15.7125000000001,-1145.89247687932
15.7187500000001,-1145.78492798179
15.7461538461539,-1144.27806612993
15.7500000000001,-1143.93172923724
15.7250000000001,-1145.5896554854
15.7500000000001,-1143.93172923724
15.7500000000001,-1143.93172923724
15.7500000000001,-1143.93172923724
15.7625000000001,-1142.57713210996
15.7687500000001,-1141.76858893789
15.7961538461539,-1137.19248098654
15.8000000000001,-1136.41610378604
15.7750000000001,-1140.87262966597
15.8000000000001,-1136.41610378604
15.8000000000001,-1136.41610378604
15.8000000000001,-1136.41610378604
15.8125000000001,-1133.6654451263
15.8187500000001,-1132.15986792375
15.8461538461539,-1124.53692764733
15.8500000000001,-1123.33431283415
15.8250000000001,-1130.56761028436
15.8500000000001,-1123.33431283415
15.8500000000001,-1123.33431283415
15.8500000000001,-1123.33431283415
15.8625000000001,-1119.20106536669
15.8687500000001,-1117.00582845003
15.8961538461539,-1106.37339300614
15.9000000000001,-1104.75043098703
15.8750000000001,-1114.72507132027
15.9000000000001,-1104.75043098703
15.9000000000001,-1104.75043098703
15.9000000000001,-1104.75043098703
15.9125000000001,-1099.25483935585
15.9187500000001,-1096.38069499439
15.9461538461539,-1082.79084204646
15.9500000000001,-1080.75548208856
15.9250000000001,-1093.42260952153
15.9500000000001,-1080.75548208856
15.9500000000001,-1080.75548208856
15.9500000000001,-1080.75548208856
15.9625000000001,-1073.92446369868
15.9687500000001,-1070.38548945004
15.9961538461539,-1053.90478209093
16.0000000000001,-1051.46699338629
15.9750000000001,-1066.76456433524
16.0000000000001,-1051.46699338629
16.0000000000001,-1051.46699338629
16.0000000000001,-1051.46699338629
16.0125000000001,-1043.33400656232
16.0187500000001,-1039.14753632059
16.0461538461539,-1019.85669704659
16.0500000000001,-1017.02841988304
16.0250000000001,-1034.88150685321
16.0500000000001,-1017.02841988304
16.0500000000001,-1017.02841988304
16.0500000000001,-1017.02841988304
16.0625000000001,-1007.63329999033
16.0687500000001,-1002.81983908462
16.0961538461539,-980.813354416725
16.1000000000001,-977.608441694388
16.0750000000001,-997.929600274841
16.1000000000001,-977.608441694388
16.1000000000001,-977.608441694388
16.1000000000001,-977.608441694388
16.1125000000001,-966.997206025419
16.1187500000001,-961.580330784808
16.1461538461539,-936.96598847377
16.1500000000001,-933.400137853534
16.1250000000001,-956.089835019837
16.1500000000001,-933.400137853534
16.1500000000001,-933.400137853534
16.1500000000001,-933.400137853534
16.1625000000001,-921.624760235232
16.1687500000001,-915.631002511907
16.1961538461539,-888.529363593899
16.2000000000001,-884.620040610297
16.1750000000001,-909.567142237223
16.2000000000001,-884.620040610297
16.2000000000001,-884.620040610297
16.2000000000001,-884.620040610297
16.2125000000001,-871.73819683627
16.2187500000001,-865.196914052524
16.2461538461539,-835.740722341235
16.2500000000001,-831.507074856262
16.2250000000001,-858.58939005268
16.2500000000001,-831.507074856262
16.2500000000001,-831.507074856262
16.2500000000001,-831.507074856262
16.2625000000001,-817.581860190788
16.2687500000001,-810.525091546385
16.2961538461539,-778.858623453899
16.3000000000001,-774.321387870786
16.2750000000001,-803.406267470586
16.3000000000001,-774.321387870786
16.3000000000001,-774.321387870786
16.3000000000001,-774.321387870786
16.3125000000001,-759.421008008248
16.3187500000001,-751.883317552428
16.3461538461539,-718.161675423423
16.3500000000001,-713.343075119761
16.3250000000001,-744.288061397393
16.3500000000001,-713.343075119761
16.3500000000001,-713.343075119761
16.3500000000001,-713.343075119761
16.3625000000001,-697.540512113176
16.3687500000001,-689.558819449976
16.3961538461539,-653.947171870515
16.4000000000001,-648.87080834815
16.3750000000001,-681.524332776499
16.4000000000001,-648.87080834815
16.4000000000001,-648.87080834815
16.4000000000001,-648.87080834815
16.4125000000001,-632.243463143118
16.4187500000001,-623.856862599159
16.4461538461539,-586.529635401047
16.4500000000001,-581.220372685941
16.4250000000001,-615.422498318901
16.4500000000001,-581.220372685941
16.4500000000001,-581.220372685941
16.4500000000001,-581.220372685941
16.4625000000001,-563.849686010854
16.4687500000001,-555.099255151353
16.4961538461539,-516.239277074494
16.5000000000001,-510.723119932739
16.4750000000001,-546.306324776285
16.5000000000001,-510.723119932739
16.5000000000001,-510.723119932739
16.5000000000001,-510.723119932739
16.5125000000001,-492.694173402129
16.5187500000001,-483.622771833005
16.5461538461539,-443.420379030339
16.5500000000001,-437.724345596814
16.5250000000001,-474.514343131651
16.5500000000001,-437.724345596814
16.5500000000001,-437.724345596814
16.5500000000001,-437.724345596814
16.5625000000001,-419.125444981662
16.5687500000001,-409.777504423199
16.5961538461539,-368.429608194312
16.6000000000001,-362.581597637893
16.5750000000001,-400.398190474728
16.6000000000001,-362.581597637893
16.6000000000001,-362.581597637893
16.6000000000001,-362.581597637893
16.6125000000001,-343.503840343986
16.6187500000001,-333.925147004309
16.6461538461539,-291.634269323981
16.6500000000001,-285.662925197411
16.6250000000001,-324.320887683681
16.6500000000001,-285.662925197411
16.6500000000001,-285.662925197411
16.6500000000001,-285.662925197411
16.6625000000001,-266.199754070311
16.6687500000001,-256.437224384544
16.6961538461539,-213.410505950231
16.7000000000001,-207.345075894016
16.6750000000001,-246.655061349051
16.7000000000001,-207.345075894016
16.7000000000001,-207.345075894016
16.7000000000001,-207.345075894016
16.7125000000001,-187.591821536046
16.7187500000001,-177.693272369645
16.7461538461539,-134.141458026437
16.7500000000001,-128.011650513926
16.7250000000001,-167.781118648878
16.7500000000001,-128.011650513926
16.7500000000001,-128.011650513926
16.7500000000001,-128.011650513926
16.7625000000001,-108.065064354919
16.7687500000001,-98.0789787966909
16.7961538461539,-54.215385309185
16.8000000000001,-48.051224134459
16.7750000000001,-88.0853841145549
16.8000000000001,-48.051224134459
16.8000000000001,-48.051224134459
16.8000000000001,-48.051224134459
16.8125000000001,-28.0090045433269
16.8187500000001,-17.9842944352696
16.846153846154,25.9762343378484
16.8500000000001,32.1445571164733
16.8250000000001,-7.95820741345869
16.8500000000001,32.1445571164733
16.8500000000001,32.1445571164733
16.8500000000001,32.1445571164733
16.8625000000001,52.18424335833
16.8687500000001,62.1984769911815
16.896153846154,106.040622402254
16.9000000000001,112.182894342932
16.8750000000001,72.2079485835214
16.9000000000001,112.182894342932
16.9000000000001,112.182894342932
16.9000000000001,112.182894342932
16.9125000000001,132.121892862452
16.9187500000001,142.076600308837
16.946153846154,185.585623551848
16.9500000000001,191.671759809727
16.9250000000001,152.020430084913
16.9500000000001,191.671759809727
16.9500000000001,191.671759809727
16.9500000000001,191.671759809727
16.9625000000001,211.412409402262
16.9687500000001,221.25883251015
16.996153846154,264.2216264113
17.0000000000001,270.221817094066
16.9750000000001,231.088315596756
17.0000000000001,270.221817094066
17.0000000000001,270.221817094066
17.0000000000001,270.221817094066
17.0125000000001,289.667428067916
17.0187500000001,299.357339061909
17.046153846154,341.563471878429
17.0500000000001,347.448328055166
17.0250000000001,309.024330655866
17.0500000000001,347.448328055166
17.0500000000001,347.448328055166
17.0500000000001,347.448328055166
17.0625000000001,366.503655817623
17.0687500000001,375.989593518589
17.096153846154,417.23233963332
17.1000000000001,422.973037281451
17.0750000000001,385.446744699962
17.1000000000001,422.973037281451
17.1000000000001,422.973037281451
17.1000000000001,422.973037281451
17.1125000000001,441.544748846791
17.1187500000001,450.780251136672
17.146153846154,490.857603600039
17.1500000000001,496.426024785392
17.1250000000001,459.981240783774
17.1500000000001,496.426024785392
17.1500000000001,496.426024785392
17.1500000000001,496.426024785392
17.1625000000001,514.423155919776
17.1687500000001,523.362987313034
17.196153846154,562.078647272974
17.2000000000001,567.447517871404
17.1750000000001,532.26274898323
17.2000000000001,567.447517871404
17.2000000000001,567.447517871404
17.2000000000001,567.447517871404
17.2125000000001,584.781918635651
17.2187500000001,593.382291842651
17.246153846154,630.546630016295
17.2500000000001,635.689653302327
17.2250000000001,601.937234507789
17.2500000000001,635.689653302327
17.2500000000001,635.689653302327
17.2500000000001,635.689653302327
17.2625000000001,652.27641981028
17.2687500000001,660.495210207406
17.296153846154,695.926195685203
17.3000000000001,700.818181133393
17.2750000000001,668.663431762646
17.3000000000001,700.818181133393
17.3000000000001,700.818181133393
17.3000000000001,700.818181133393
17.3125000000001,716.57607141109
17.3187500000001,724.373023367149
17.346153846154,757.897115200171
17.3500000000001,762.51410186827
17.3250000000001,732.114515867447
17.3500000000001,762.51410186827
17.3500000000001,762.51410186827
17.3500000000001,762.51410186827
17.3625000000001,777.365933777117
17.3687500000001,784.702857825373
17.396153846154,816.155855028809
17.4000000000001,820.475228918455
17.3750000000001,791.979703444391
17.4000000000001,820.475228918455
17.4000000000001,820.475228918455
17.4000000000001,820.475228918455
17.4125000000001,834.348258193286
17.4187500000001,841.189218083467
17.446153846154,870.417063892947
17.4500000000001,874.417668713016
17.4250000000001,847.965774835046
17.4500000000001,874.417668713016
17.4500000000001,874.417668713016
17.4500000000001,874.417668713016
17.4625000000001,887.24394526347
17.4687500000001,893.555433977501
17.496153846154,920.414970419058
17.5000000000001,924.077211209165
17.4750000000001,899.798510290104
17.5000000000001,924.077211209165
17.5000000000001,924.077211209165
17.5000000000001,924.077211209165
17.5125000000001,935.793911939199
17.5187500000001,941.545015808551
17.546153846154,965.904684886298
17.5500000000001,969.210623992914
17.5250000000001,947.224033097562
17.5500000000001,969.210623992914
17.5500000000001,969.210623992914
17.5500000000001,969.210623992914
17.5625000000001,979.760360508281
17.5687500000001,984.922910629121
17.596153846154,1006.66339869625
17.6000000000001,1009.59684363131
17.5750000000001,990.010053070733
17.6000000000001,1009.59684363131
17.6000000000001,1009.59684363131
17.6000000000001,1009.59684363131
17.6125000000001,1018.9279433279
17.6187500000001,1023.47665353235
17.646153846154,1042.49147568933
17.6500000000001,1045.03805844101
17.6250000000001,1027.94700430546
17.6500000000001,1045.03805844101
17.6500000000001,1045.03805844101
17.6500000000001,1045.03805844101
17.6625000000001,1053.10481759725
17.6687500000001,1057.01740830503
17.696153846154,1073.21342996256
17.7000000000001,1075.36067736985
17.6750000000001,1060.84907163382
17.7000000000001,1075.36067736985
17.7000000000001,1075.36067736985
17.7000000000001,1075.36067736985
17.7125000000001,1082.12358500346
17.7187500000001,1085.38089234727
17.746153846154,1098.67878539948
17.7500000000001,1100.41618024566
17.7250000000001,1088.5551007467
17.7500000000001,1100.41618024566
17.7500000000001,1100.41618024566
17.7500000000001,1100.41618024566
17.7625000000001,1105.84211163849
17.7687500000001,1108.4281813286
17.796153846154,1118.76281270206
17.8000000000001,1120.08184522805
17.7750000000001,1110.92938752754
17.8000000000001,1120.08184522805
17.8000000000001,1120.08184522805
17.8000000000001,1120.08184522805
17.8125000000001,1124.14422417089
17.8187500000001,1126.04638963928
17.846153846154,1133.36714031475
17.8500000000001,1134.26134989991
17.8250000000001,1127.86234273101
17.8500000000001,1134.26134989991
17.8500000000001,1134.26134989991
17.8500000000001,1134.26134989991
17.8625000000001,1136.94027886274
17.8687500000001,1138.1492233039
17.896153846154,1142.42023624829
17.9000000000001,1142.88524305452
17.8750000000001,1139.27102875113
17.9000000000001,1142.88524305452
17.9000000000001,1142.88524305452
17.9000000000001,1142.88524305452
17.9125000000001,1144.16760064465
17.9187500000001,1144.67740264933
17.946153846154,1145.87775844339
17.9500000000001,1145.91128486759
17.9250000000001,1145.09956584952
17.9500000000001,1145.91128486759
17.9500000000001,1145.91128486759
17.9500000000001,1145.91128486759
17.9625000000001,1145.79079009819
17.9687500000001,1145.59895265642
17.996153846154,1143.72277195809
18.0000000000001,1143.32465378786
17.9750000000001,1145.31940585445
18.0000000000001,1143.32465378786
18.0000000000001,1143.32465378786
18.0000000000001,1143.32465378786
18.0125000000001,1141.80189684224
18.0187500000001,1140.90935957372
18.046153846154,1135.9658319151
18.0500000000001,1135.13801913303
18.0250000000001,1139.92947198967
18.0500000000001,1135.13801913303
18.0500000000001,1135.13801913303
18.0500000000001,1135.13801913303
18.0625000000001,1132.22045847395
18.0687500000001,1130.63159302576
18.096153846154,1122.64493180282
18.1000000000001,1121.3914790355
18.0750000000001,1128.95616414853
18.1000000000001,1121.3914790355
18.1000000000001,1121.3914790355
18.1000000000001,1121.3914790355
18.1125000000001,1117.09340487359
18.1187500000001,1114.8159935079
18.146153846154,1103.82531738327
18.1500000000001,1102.15236404171
18.1250000000001,1112.45322958727
18.1500000000001,1102.15236404171
18.1500000000001,1102.15236404171
18.1500000000001,1102.15236404171
18.1625000000001,1096.49482834203
18.1687500000001,1093.54002581855
18.196153846154,1079.59916711832
18.2000000000001,1077.51490732715
18.1750000000001,1090.50149967102
18.2000000000001,1077.51490732715
18.2000000000001,1077.51490732715
18.2000000000001,1077.51490732715
18.2125000000001,1070.52562069669
18.2187500000001,1066.90789963669
18.246153846154,1050.0851406797
18.2500000000001,1047.59978314232
18.2250000000001,1063.20849396178
18.2500000000001,1047.59978314232
18.2500000000001,1047.59978314232
18.2500000000001,1047.59978314232
18.2625000000001,1039.31297910347
18.2687500000001,1035.05005910285
18.296153846154,1015.42779775397
18.3000000000001,1012.55351575033
18.2750000000001,1030.70789358769
18.3000000000001,1012.55351575033
18.3000000000001,1012.55351575033
18.3000000000001,1012.55351575033
18.3125000000001,1003.00978306506
18.3187500000001,998.122543903847
18.346153846154,975.796889989209
18.3500000000001,972.547761751118
18.3250000000001,993.158886472931
18.3500000000001,972.547761751118
18.3500000000001,972.547761751118
18.3500000000001,972.547761751118
18.3625000000001,961.793845617294
18.3687500000001,956.30622499041
18.396153846154,931.386529551582
18.4000000000001,927.7784693075
18.3750000000001,950.745387635315
18.4000000000001,927.7784693075
18.4000000000001,927.7784693075
18.4000000000001,927.7784693075
18.4125000000001,915.867042400896
18.4187500000001,909.805918671395
18.446153846154,882.414238364015
18.4500000000001,878.464918391189
18.4250000000001,903.675138370672
18.4500000000001,878.464918391189
18.4500000000001,878.464918391189
18.4500000000001,878.464918391189
18.4625000000001,865.454322874759
18.4687500000001,858.849383423599
18.496153846154,829.119882683932
18.5000000000001,824.848646749592
18.4750000000001,852.178688736054
18.5000000000001,824.848646749592
18.5000000000001,824.848646749592
18.5000000000001,824.848646749592
18.5125000000001,810.802608513582
18.5187500000001,803.686204330851
18.546153846154,771.764498238464
18.5500000000001,767.192266854047
18.5250000000001,796.508268315686
18.5500000000001,767.192266854047
18.5500000000001,767.192266854047
18.5500000000001,767.192266854047
18.5625000000001,752.179583386628
18.5687500000001,744.586570616403
18.596153846154,710.629011671569
18.6000000000001,705.778179624082
18.5750000000001,736.936550800586
18.6000000000001,705.778179624082
18.6000000000001,705.778179624082
18.6000000000001,705.778179624082
18.6125000000001,689.87238304127
18.6187500000001,681.839952256255
18.646153846154,646.012864565482
18.6500000000001,640.907191227837
18.6250000000001,673.755318432963
18.6500000000001,640.907191227837
18.6500000000001,640.907191227837
18.6500000000001,640.907191227837
18.6625000000001,624.186188113237
18.6687500000001,615.753682155349
18.696153846154,578.232546775993
18.7000000000001,572.897039733615
18.6750000000001,607.274032856956
18.7000000000001,572.897039733615
18.7000000000001,572.897039733615
18.7000000000001,572.897039733615
18.7125000000001,555.442729552008
18.7187500000001,546.651450831161
18.746153846154,507.620046265308
18.7500000000001,502.080838828981
18.7250000000001,537.818319375636
18.7500000000001,502.080838828981
18.7500000000001,502.080838828981
18.7500000000001,502.080838828981
18.7625000000001,483.978712782802
18.7687500000001,474.87172097771
18.796153846154,434.521223025155
18.8000000000001,428.805446230099
18.7750000000001,465.728372038451
18.8000000000001,428.805446230099
18.8000000000001,428.805446230099
18.8000000000001,428.805446230099
18.8125000000001,410.14416852355
18.8187500000001,400.766069675464
18.846153846154,359.294115054735
18.8500000000001,353.429764772797
18.8250000000001,391.357287370936
18.8500000000001,353.429764772797
18.8500000000001,353.429764772797
18.8500000000001,353.429764772797
18.8625000000001,334.300738334631
18.8687500000001,324.697466366959
18.896153846154,282.307184690781
18.9000000000001,276.322984506672
18.8750000000001,315.069334908128
18.9000000000001,276.322984506672
18.9000000000001,276.322984506672
18.9000000000001,276.322984506672
18.9125000000001,256.819903298693
18.9187500000001,247.038495032668
18.946153846154,203.937513879213
18.9500000000001,197.862774402407
18.9250000000001,237.238173002541
18.9500000000001,197.862774402407
18.9500000000001,197.862774402407
18.9500000000001,197.862774402407
18.9625000000001,178.081164506488
18.9687500000001,168.169529274846
18.996153846154,124.568957227975
19.0000000000001,118.433432529344
18.9750000000001,158.245018645763
19.0000000000001,118.433432529344
19.0000000000001,118.433432529344
19.0000000000001,118.433432529344
19.0125000000001,98.4701842607424
19.0187500000001,88.4768692478195
19.046153846154,44.5902618873359
19.0500000000001,38.4240037637493
19.0250000000001,78.4767802678184
19.0500000000001,38.4240037637493
19.0500000000001,38.4240037637493
19.0500000000001,38.4240037637493
19.0625000000001,18.3768971023691
19.0687500000001,8.35084956004014
19.096153846154,-35.6068365334399
19.1000000000001,-41.7736257528158
19.0750000000001,-1.67583734012898
19.1000000000001,-41.7736257528158
19.1000000000001,-41.7736257528158
19.1000000000001,-41.7736257528158
19.1125000000001,-61.8064000887027
19.1187500000001,-71.8160725846541
19.146153846154,-115.629532686912
19.1500000000001,-121.766648071604
19.1250000000001,-81.8202466976292
19.1500000000001,-121.766648071604
19.1500000000001,-121.766648071604
19.1500000000001,-121.766648071604
19.1625000000001,-141.686969563449
19.1687500000001,-151.631239642208
19.196153846154,-195.085875447861
19.2000000000001,-201.16325740982
19.1750000000001,-161.563900528251
19.2000000000001,-201.16325740982
19.2000000000001,-201.16325740982
19.2000000000001,-201.16325740982
19.2125000000001,-220.87355633305
19.2187500000001,-230.703716964804
19.246153846154,-273.586687689684
19.2500000000001,-279.574569215148
19.2250000000001,-240.516214455928
19.2500000000001,-279.574569215148
19.2500000000001,-279.574569215148
19.2500000000001,-279.574569215148
19.2625000000001,-298.978304535613
19.2687500000001,-308.646207598576
19.296153846154,-350.747472473791
19.3000000000001,-356.616524922077
19.2750000000001,-318.290480087035
19.3000000000001,-356.616524922077
19.3000000000001,-356.616524922077
19.3000000000001,-356.616524922077
19.3125000000001,-375.618657154011
19.3187500000001,-385.076949263873
19.346153846154,-426.190296315396
19.3500000000001,-431.911773070585
19.3250000000001,-394.505759107912
19.3500000000001,-431.911773070585
19.3500000000001,-431.911773070585
19.3500000000001,-431.911773070585
19.3625000000001,-450.419229779941
19.3687500000001,-459.621584226741
19.396153846154,-499.545640301539
19.4000000000001,-505.091517573382
19.3750000000001,-468.788749120515
19.4000000000001,-505.091517573382
19.4000000000001,-505.091517573382
19.4000000000001,-505.091517573382
19.4125000000001,-523.013649246574
19.4187500000001,-531.914992902891
19.446153846154,-570.454209994538
19.4500000000001,-575.797324078963
19.4250000000001,-540.775612077396
19.4500000000001,-575.797324078963
19.4500000000001,-575.797324078963
19.4500000000001,-575.797324078963
19.4625000000001,-593.046348124137
19.4687500000001,-601.603082213249
19.496153846154,-638.568695255949
19.5000000000001,-643.682875582884
19.4750000000001,-610.113756360256
19.5000000000001,-643.682875582884
19.5000000000001,-643.682875582884
19.5000000000001,-643.682875582884
19.5125000000001,-660.174306288998
19.5187500000001,-668.344519931678
19.546153846154,-703.555471371469
19.5500000000001,-708.415668688261
19.5250000000001,-676.463563773522
19.5500000000001,-708.415668688261
19.5500000000001,-708.415668688261
19.5500000000001,-708.415668688261
19.5625000000001,-724.068731036073
19.5687500000001,-731.812406530033
19.596153846154,-765.096233144603
19.6000000000001,-769.678642207256
19.5750000000001,-739.500052994097
19.6000000000001,-769.678642207256
19.6000000000001,-769.678642207256
19.6000000000001,-769.678642207256
19.6125000000001,-784.416667505316
19.6187500000001,-791.695876331911
19.646153846154,-822.889553955362
19.6500000000001,-827.171730126608
19.6250000000001,-798.914471329705
19.6500000000001,-827.171730126608
19.6500000000001,-827.171730126608
19.6500000000001,-827.171730126608
19.6625000000001,-840.922531534472
19.6687500000001,-847.701620132556
19.696153846154,-876.652362147693
19.7000000000001,-880.613331330812
19.6750000000001,-854.415806989437
19.7000000000001,-880.613331330812
19.7000000000001,-880.613331330812
19.7000000000001,-880.613331330812
19.7125000000001,-893.309557430152
19.7187500000001,-899.555321827203
19.746153846154,-926.121327514297
19.7500000000001,-929.741688884242
19.7250000000001,-905.732214459347
19.7500000000001,-929.741688884242
19.7500000000001,-929.741688884242
19.7500000000001,-929.741688884242
19.7625000000001,-941.32115356605
19.7687500000001,-947.00300201122
19.796153846154,-971.054151087872
19.8000000000001,-974.316172116484
19.7750000000001,-952.612346001642
19.8000000000001,-974.316172116484
19.8000000000001,-974.316172116484
19.8000000000001,-974.316172116484
19.8125000000001,-984.722159168616
19.8187500000001,-989.812261971097
19.846153846154,-1011.23075192131
19.8500000000001,-1014.11845523125
19.8250000000001,-994.826582755777
19.8500000000001,-1014.11845523125
19.8500000000001,-1014.11845523125
19.8500000000001,-1014.11845523125
19.8625000000001,-1023.2999961344
19.8687500000001,-1027.77342197324
19.896153846154,-1046.45434504409
19.9000000000001,-1048.953586666
19.8750000000001,-1032.16815941151
19.9000000000001,-1048.953586666
19.9000000000001,-1048.953586666
19.9000000000001,-1048.953586666
19.9125000000001,-1056.86571023747
19.9187500000001,-1060.70054827518
19.946153846154,-1076.55240531494
19.9500000000001,-1078.65094396462
19.9250000000001,-1064.4541769453
19.9500000000001,-1078.65094396462
19.9500000000001,-1078.65094396462
19.9500000000001,-1078.65094396462
19.9625000000001,-1085.25489662717
19.9687500000001,-1088.43236382898
19.996153846154,-1101.37751244989
20.0000000000001,-1103.0650694861
19.9750000000002,-1091.52649845962
20.0000000000001,-1103.0650694861
20.0000000000001,-1103.0650694861
20.0000000000001,-1103.0650694861
20.0125000000001,-1108.32850508293
20.0187500000002,-1110.8330382161
20.046153846154,-1120.80807308677
20.0500000000002,-1122.07638285601
20.0250000000001,-1113.25252373741
20.0500000000002,-1122.07638285601
20.0500000000002,-1122.07638285601
20.0500000000002,-1122.07638285601
20.0625000000001,-1125.97352108223
20.0687500000002,-1127.79285294474
20.096153846154,-1134.74891634943
20.1000000000002,-1135.59176667108
20.0750000000002,-1129.52583871786
20.1000000000002,-1135.59176667108
20.1000000000002,-1135.59176667108
20.1000000000002,-1135.59176667108
20.1125000000002,-1138.10351934564
20.1187500000002,-1139.22873885095
20.146153846154,-1143.13175999463
20.1500000000002,-1143.54502258824
20.1250000000001,-1140.26673671244
20.1500000000002,-1143.54502258824
20.1500000000002,-1143.54502258824
20.1500000000002,-1143.54502258824
20.1625000000002,-1144.65908714781
20.1687500000002,-1145.08468297136
20.196153846154,-1145.91554485844
20.2000000000002,-1145.89719556404
20.1750000000002,-1145.42260880822
20.2000000000002,-1145.89719556404
20.2000000000002,-1145.89719556404
20.2000000000002,-1145.89719556404
20.2125000000002,-1145.60811532097
20.2187500000002,-1145.33200289462
20.246153846154,-1143.086635964
20.2500000000002,-1142.63676465644
20.2250000000002,-1144.96820154628
20.2500000000002,-1142.63676465644
20.2500000000002,-1142.63676465644
20.2500000000002,-1142.63676465644
20.2625000000002,-1140.94595552561
20.2687500000002,-1139.96948724789
20.296153846154,-1134.65888930566
20.3000000000002,-1133.77969945435
20.2750000000002,-1138.90574061316
20.3000000000002,-1133.77969945435
20.3000000000002,-1133.77969945435
20.3000000000002,-1133.77969945435
20.3125000000002,-1130.69544301803
20.3187500000002,-1129.02340163008
20.346153846154,-1120.67358398226
20.3500000000002,-1119.36938185867
20.3250000000002,-1127.26491993944
20.3500000000002,-1119.36938185867
20.3500000000002,-1119.36938185867
20.3500000000002,-1119.36938185867
20.3625000000002,-1114.90678480332
20.3687500000002,-1112.547359963
20.396153846154,-1101.19922001221
20.4000000000002,-1099.47639359767
20.3750000000002,-1110.10275625888
20.4000000000002,-1099.47639359767
20.4000000000002,-1099.47639359767
20.4000000000002,-1099.47639359767
20.4125000000002,-1093.65731372141
20.4187500000002,-1090.62206189039
20.446153846154,-1076.33118282036
20.4500000000002,-1074.19817051778
20.4250000000002,-1087.5033098405
20.4500000000002,-1074.19817051778
20.4500000000002,-1074.19817051778
20.4500000000002,-1074.19817051778
