"Time","Observation"
28.8125000000003,17.578699159957
28.8187500000003,17.45931928358
28.8461538461541,16.9045775072268
28.8500000000003,16.8226984028031
28.8250000000003,17.3372659830518
28.8500000000003,16.8226984028031
28.8500000000003,16.8226984028031
28.8500000000003,16.8226984028031
28.8625000000003,16.5498791560159
28.8687500000003,16.409657739214
28.8961538461541,15.7654731423479
28.9000000000003,15.6713030217689
28.8750000000003,16.2669236256342
28.9000000000003,15.6713030217689
28.9000000000003,15.6713030217689
28.9000000000003,15.6713030217689
28.9125000000003,15.3590027472845
28.9187500000003,15.1993128380704
28.9461538461541,14.4719932758003
28.9500000000003,14.366454252819
28.9250000000003,15.0372955637763
28.9500000000003,14.366454252819
28.9500000000003,14.366454252819
28.9500000000003,14.366454252819
28.9625000000003,14.0177309947004
28.9687500000003,13.8401362765503
28.9961538461541,13.0368036615068
29.0000000000003,12.9209291741601
28.9750000000003,13.6604223145753
29.0000000000003,12.9209291741601
29.0000000000003,12.9209291741601
29.0000000000003,12.9209291741601
29.0125000000003,12.5391976303002
29.0187500000003,12.3454371105662
29.0461538461541,11.4739576751382
29.0500000000003,11.3488823663229
29.0250000000003,12.1497862198969
29.0500000000003,11.3488823663229
29.0500000000003,11.3488823663229
29.0500000000003,11.3488823663229
29.0625000000003,10.9378804517244
29.0687500000003,10.7298514332765
29.0961538461541,9.7987587034684
29.1000000000003,9.66570731051868
29.0750000000003,10.5201794272933
29.1000000000003,9.66570731051868
29.1000000000003,9.66570731051868
29.1000000000003,9.66570731051868
29.1125000000003,9.2294595556336
29.1187500000003,9.00919905847091
29.1461538461541,8.02761029362332
29.1500000000003,7.88788565568295
29.1250000000003,8.7875590453056
29.1500000000003,7.88788565568295
29.1500000000003,7.88788565568295
29.1500000000003,7.88788565568295
29.1625000000003,7.43066379821351
29.1687500000003,7.20032861296556
29.1961538461541,6.1778555295579
29.2000000000003,6.03282583018119
29.1750000000003,6.9688908914678
29.2000000000003,6.03282583018119
29.2000000000003,6.03282583018119
29.2000000000003,6.03282583018119
29.2125000000003,5.5591069862267
29.2187500000003,5.32095255486186
29.2461538461541,4.26760720859106
29.2500000000003,4.11869257849012
29.2250000000003,5.08198336303395
29.2500000000003,4.11869257849012
29.2500000000003,4.11869257849012
29.2500000000003,4.11869257849012
29.2625000000003,3.63311540262981
29.2687500000003,3.38947373316868
29.2961538461541,2.31557048090781
29.3000000000003,2.16422909203333
29.2750000000003,3.14531305716495
29.3000000000003,2.16422909203333
29.3000000000003,2.16422909203333
29.3000000000003,2.16422909203333
29.3125000000003,1.67154835562377
29.3187500000003,1.4248051871186
29.3461538461541,0.340859688741263
29.3500000000003,0.188573475864095
29.3250000000003,1.17784384810297
29.3500000000003,0.188573475864095
29.3500000000003,0.188573475864095
29.3500000000003,0.188573475864095
29.3625000000003,-0.306386491677936
29.3687500000003,-0.553815050298934
29.3961538461541,-1.63718880125223
29.4000000000003,-1.78892865164501
29.3750000000003,-0.801158807072328
29.4000000000003,-1.78892865164501
29.4000000000003,-1.78892865164501
29.4000000000003,-1.78892865164501
29.4125000000003,-2.28132120267354
29.4187500000003,-2.52701233114219
29.4461538461541,-3.59920593968175
29.4500000000003,-3.7489135910841
29.4250000000003,-2.77231651578524
29.4500000000003,-3.7489135910841
29.4500000000003,-3.7489135910841
29.4500000000003,-3.7489135910841
29.4625000000003,-4.23391721809381
29.4687500000003,-4.47546510905676
29.4961538461541,-5.52597965613892
29.5000000000003,-5.67218917133629
29.4750000000003,-4.71632770316977
29.5000000000003,-5.67218917133629
29.5000000000003,-5.67218917133629
29.5000000000003,-5.67218917133629
29.5125000000003,-6.14505471916011
29.5187500000003,-6.38009413584309
29.5461538461541,-7.39864298377839
29.5500000000003,-7.53992267930301
29.5250000000003,-6.61415661307763
29.5500000000003,-7.53992267930301
29.5500000000003,-7.53992267930301
29.5500000000003,-7.53992267930301
29.5625000000003,-7.99601984883696
29.5687500000003,-8.22224928544075
29.5961538461541,-9.19885880464319
29.6000000000003,-9.33382526981798
29.5750000000003,-8.44721970618839
29.6000000000003,-9.33382526981798
29.6000000000003,-9.33382526981798
29.6000000000003,-9.33382526981798
29.6125000000003,-9.76868795790621
29.6187500000003,-9.9838921759502
29.6461538461541,-10.9089994067102
29.6500000000003,-11.0363310500055
29.6250000000003,-10.1975676300127
29.6500000000003,-11.0363310500055
29.6500000000003,-11.0363310500055
29.6500000000003,-11.0363310500055
29.6625000000003,-11.4457010815188
29.6687500000003,-11.647772801455
29.6961538461541,-12.5123190944342
29.7000000000003,-12.6307690844904
29.6750000000003,-11.8480609789397
29.7000000000003,-12.6307690844904
29.7000000000003,-12.6307690844904
29.7000000000003,-12.6307690844904
29.7125000000003,-13.0106379083748
29.7187500000003,-13.1975984440668
29.7461538461541,-13.9931181625866
29.7500000000003,-14.1015266371861
29.7250000000003,-13.3825381232842
29.7500000000003,-14.1015266371861
29.7500000000003,-14.1015266371861
29.7500000000003,-14.1015266371861
29.7625000000003,-14.4481745781916
29.7687500000003,-14.6181932122083
29.7961538461541,-15.3368966277571
29.8000000000003,-15.4342020511948
29.7750000000003,-14.7859734639523
29.8000000000003,-15.4342020511948
29.8000000000003,-15.4342020511948
29.8000000000003,-15.4342020511948
29.8125000000003,-15.7442347329322
29.8187500000003,-15.8956466429317
29.8461538461541,-16.5304962121815
29.8500000000003,-16.615745769821
29.8250000000003,-16.044624563098
29.8500000000003,-16.615745769821
29.8500000000003,-16.615745769821
29.8500000000003,-16.615745769821
29.8625000000003,-16.8861273524938
29.8687500000003,-17.0174499131624
29.8961538461541,-17.5622291895878
29.9000000000003,-17.634588117822
29.8750000000003,-17.1461667100639
29.9000000000003,-17.634588117822
29.9000000000003,-17.634588117822
29.9000000000003,-17.634588117822
29.9125000000003,-17.8626710251672
29.9187500000003,-17.9726183260852
29.9461538461541,-18.4219928314032
29.9500000000003,-18.4807525916591
29.9250000000003,-18.0798136049392
29.9500000000003,-18.4807525916591
29.9500000000003,-18.4807525916591
29.9500000000003,-18.4807525916591
29.9625000000003,-18.664303436012
29.9687500000003,-18.7517988732879
29.9961538461541,-19.1013683326658
30.0000000000003,-19.145953549413
29.9750000000003,-18.836422978001
30.0000000000003,-19.145953549413
30.0000000000003,-19.145953549413
30.0000000000003,-19.145953549413
30.0125000000003,-19.2831750010378
30.0187500000003,-19.3473618194128
30.0461538461541,-19.5937032489559
30.0500000000003,-19.6236773437841
30.0250000000003,-19.4085861108125
30.0500000000003,-19.6236773437841
30.0500000000003,-19.6236773437841
30.0500000000003,-19.6236773437841
30.0625000000003,-19.7132257303252
30.0687500000003,-19.7534754125199
30.0961538461541,-19.8941766371272
30.1000000000003,-19.9092461037216
30.0750000000003,-19.7907003823889
30.1000000000003,-19.9092461037216
30.1000000000003,-19.9092461037216
30.1000000000003,-19.9092461037216
30.1125000000003,-19.9502445674423
30.1187500000003,-19.9661629885976
30.1461538461541,-19.9998462619791
30.1500000000003,-19.9998635401334
30.1250000000003,-19.9790241300577
30.1500000000003,-19.9998635401334
30.1500000000003,-19.9998635401334
30.1500000000003,-19.9998635401334
30.1625000000003,-19.9919106241066
30.1687500000003,-19.983341911054
30.1961538461541,-19.9096774066209
30.2000000000003,-19.8946423271476
30.1750000000003,-19.9717132878173
30.2000000000003,-19.8946423271476
30.2000000000003,-19.8946423271476
30.2000000000003,-19.8946423271476
30.2125000000003,-19.8378159063212
30.2187500000003,-19.8048439638928
30.2461538461541,-19.6245530044195
30.2500000000003,-19.5946127908059
30.2250000000003,-19.7688394434296
30.2500000000003,-19.5946127908059
30.2500000000003,-19.5946127908059
30.2500000000003,-19.5946127908059
30.2625000000003,-19.4894693094518
30.2687500000003,-19.432416998884
30.2961538461541,-19.1472649933161
30.3000000000003,-19.1027128201124
30.2750000000003,-19.3723891374329
30.3000000000003,-19.1027128201124
30.3000000000003,-19.1027128201124
30.3000000000003,-19.1027128201124
30.3125000000003,-18.9502818431244
30.3187500000003,-18.8697078206013
30.3461538461541,-18.482486977172
30.3500000000003,-18.4237590992262
30.3250000000003,-18.7862444109383
30.3500000000003,-18.4237590992262
30.3500000000003,-18.4237590992262
30.3500000000003,-18.4237590992262
30.3625000000003,-18.2255332306212
30.3687500000003,-18.1222264769136
30.3961538461541,-17.6367284618432
30.4000000000003,-17.5643999424938
30.3750000000003,-18.0161447926861
30.4000000000003,-17.5643999424938
30.4000000000003,-17.5643999424938
30.4000000000003,-17.5643999424938
30.4125000000003,-17.3223202098348
30.4187500000003,-17.1972923046004
30.4461538461541,-16.6182711141034
30.4500000000003,-16.5330501941599
30.4250000000003,-17.0696310975842
30.4500000000003,-16.5330501941599
30.4500000000003,-16.5330501941599
30.4500000000003,-16.5330501941599
30.4625000000003,-16.2494870420148
30.4687500000003,-16.1039622584118
30.4961538461541,-15.4370876675688
30.5000000000003,-15.3398088302181
30.4750000000003,-15.9559715870539
30.5000000000003,-15.3398088302181
30.5000000000003,-15.3398088302181
30.5000000000003,-15.3398088302181
30.5125000000003,-15.0175389087686
30.5187500000003,-14.8529422253735
30.5461538461541,-14.1047442696984
30.5500000000003,-13.9963600692457
30.5250000000003,-14.6860712142216
30.5500000000003,-13.9963600692457
30.5500000000003,-13.9963600692457
30.5500000000003,-13.9963600692457
30.5625000000003,-13.638539045331
30.5687500000003,-13.456482192749
30.5961538461541,-12.6342872260857
30.6000000000003,-12.5158589605438
30.5750000000003,-13.2723648426243
30.6000000000003,-12.5158589605438
30.6000000000003,-12.5158589605438
30.6000000000003,-12.5158589605438
30.6125000000003,-12.1259906173727
30.6187500000003,-11.9282562961734
30.6461538461541,-11.0401152510437
30.6500000000003,-10.9128025699039
30.6250000000003,-11.7286954840356
30.6500000000003,-10.9128025699039
30.6500000000003,-10.9128025699039
30.6500000000003,-10.9128025699039
30.6625000000003,-10.494704498012
30.6687500000003,-10.2832289225264
30.6961538461541,-9.33783847540558
30.7000000000003,-9.2028880243496
30.6750000000003,-10.0701787477046
30.7000000000003,-9.2028880243496
30.7000000000003,-9.2028880243496
30.7000000000003,-9.2028880243496
30.7125000000003,-8.76065423975647
30.7187500000003,-8.5375081786674
30.7461538461541,-7.54412559213359
30.7500000000003,-7.4028588058813
30.7250000000003,-8.31305482832028
30.7500000000003,-7.4028588058813
30.7500000000003,-7.4028588058813
30.7500000000003,-7.4028588058813
30.7625000000003,-6.94081966148736
30.7687500000003,-6.70818816086461
30.7961538461541,-5.6765406364903
30.8000000000003,-5.5303407993112
30.7750000000003,-6.47452948203705
30.8000000000003,-5.5303407993112
30.8000000000003,-5.5303407993112
30.8000000000003,-5.5303407993112
30.8125000000003,-5.05302058208584
30.8187500000003,-4.8131815694163
30.8461538461541,-3.75337099901816
30.8500000000003,-3.60366969961246
30.8250000000003,-4.57260554772341
30.8500000000003,-3.60366969961246
30.8500000000003,-3.60366969961246
30.8500000000003,-3.60366969961246
30.8625000000003,-3.11574232877965
30.8687500000003,-2.87104430750257
30.8961538461541,-1.79344835542369
30.9000000000003,-1.64171146880761
30.8750000000003,-2.62590666317586
30.9000000000003,-1.64171146880761
30.9000000000003,-1.64171146880761
30.9000000000003,-1.64171146880761
30.9125000000003,-1.14795472883142
30.9187500000003,-0.900793781795256
30.9461538461542,0.184035733177084
30.9500000000003,0.336322399518802
30.9250000000003,-0.653494902471339
30.9500000000003,0.336322399518802
30.9500000000003,0.336322399518802
30.9500000000003,0.336322399518802
30.9625000000003,0.831073642995865
30.9687500000003,1.07827731597539
30.9961538461542,2.15971774401083
31.0000000000003,2.31106299915121
30.9750000000003,1.32531587984793
31.0000000000003,2.31106299915121
31.0000000000003,2.31106299915121
31.0000000000003,2.31106299915121
31.0125000000003,2.80196414230864
31.0187500000003,3.04678992304383
31.0461538461542,4.11425180024886
31.0500000000003,4.26317367155829
31.0250000000003,3.29114917002513
31.0500000000003,4.26317367155829
31.0500000000003,4.26317367155829
31.0500000000003,4.26317367155829
31.0625000000003,4.74541781075558
31.0687500000003,4.98546836537745
31.0961538461542,6.02849910581865
31.1000000000003,6.17353935044027
31.0750000000003,5.22475552989712
31.1000000000003,6.17353935044027
31.1000000000003,6.17353935044027
31.1000000000003,6.17353935044027
31.1125000000003,6.64240435141344
31.1187500000003,6.87532910506368
31.1461538461542,7.88371535248084
31.1500000000003,8.02345373644392
31.1250000000003,7.10720108737875
31.1500000000003,8.02345373644392
31.1500000000003,8.02345373644392
31.1500000000003,8.02345373644392
31.1625000000003,8.47434847344046
31.1687500000003,8.69786662709916
31.1961538461542,9.66173426408284
31.2000000000003,9.79480246923199
31.1750000000003,8.92005293692547
31.2000000000003,9.79480246923199
31.2000000000003,9.79480246923199
31.2000000000003,9.79480246923199
31.2125000000003,10.2233117813117
31.2187500000003,10.4352346453789
31.2461538461542,11.3451454807214
31.2500000000003,11.4702405032874
31.2250000000003,10.6455596345307
31.2500000000003,11.4702405032874
31.2500000000003,11.4702405032874
31.2500000000003,11.4702405032874
31.2625000000003,11.8721684275748
31.2687500000003,12.0704208535179
31.2961538461542,12.917465040974
31.3000000000003,13.0333619505861
31.2750000000003,12.2668250198526
31.3000000000003,13.0333619505861
31.3000000000003,13.0333619505861
31.3000000000003,13.0333619505861
31.3125000000003,13.4047728091355
31.3187500000003,13.5874135093424
31.3461538461542,14.3632967928377
31.3500000000003,14.4688607270403
31.3250000000003,13.7679736634045
31.3500000000003,14.4688607270403
31.3500000000003,14.4688607270403
31.3500000000003,14.4688607270403
31.3625000000003,14.806117664992
31.3687500000003,14.9713582218577
31.3961538461542,15.6684831528386
31.4000000000003,15.7626804296638
31.3750000000003,15.1343063187487
31.4000000000003,15.7626804296638
31.4000000000003,15.7626804296638
31.4000000000003,15.7626804296638
31.4125000000003,16.0624810273242
31.4187500000003,16.2087034054345
31.4461538461542,16.8202437370782
31.4500000000003,16.9021519768593
31.4250000000003,16.3524438575067
31.4500000000003,16.9021519768593
31.4500000000003,16.9021519768593
31.4500000000003,16.9021519768593
31.4625000000003,17.1615605869914
31.4687500000003,17.2873329769254
31.4961538461542,17.8073005067443
31.5000000000003,17.8761176640561
31.4750000000003,17.4104582777754
31.5000000000003,17.8761176640561
31.5000000000003,17.8761176640561
31.5000000000003,17.8761176640561
31.5125000000003,18.0925941577364
31.5187500000003,18.1966849963421
31.5461538461542,18.6199882026585
31.5500000000003,18.6750404199461
31.5250000000003,18.2979895031127
31.5500000000003,18.6750404199461
31.5500000000003,18.6750404199461
31.5500000000003,18.6750404199461
31.5625000000003,18.8464650595041
31.5687500000003,18.9278550893648
31.5961538461542,19.2503489874867
31.6000000000003,19.2910971934782
31.5750000000003,19.0063468283986
31.6000000000003,19.2910971934782
31.6000000000003,19.2910971934782
31.6000000000003,19.2910971934782
31.6125000000003,19.4157913889667
31.6187500000003,19.4736836389685
31.6461538461542,19.6922103688776
31.6500000000003,19.7182555571691
31.6250000000003,19.5285940192133
31.6500000000003,19.7182555571691
31.6500000000003,19.7182555571691
31.6500000000003,19.7182555571691
31.6625000000003,19.7949983031156
31.6687500000003,19.8288258923882
31.6961538461542,19.9412456405025
31.7000000000003,19.952332776629
31.6750000000003,19.8596172314402
31.7000000000003,19.952332776629
31.7000000000003,19.952332776629
31.7000000000003,19.952332776629
31.7125000000003,19.9803726081202
31.7187500000003,19.9898042969338
31.7461538461542,19.9950162491606
31.7500000000003,19.9910367678931
31.7250000000003,19.9961750860231
31.7500000000003,19.9910367678931
31.7500000000003,19.9910367678931
31.7500000000003,19.9910367678931
31.7625000000003,19.9700991189195
31.7687500000003,19.955042552184
31.7961538461542,19.8529956730907
31.8000000000003,19.833988541507
31.7750000000003,19.9369304085484
31.8000000000003,19.833988541507
31.8000000000003,19.833988541507
31.8000000000003,19.833988541507
31.8125000000003,19.7642784335121
31.8187500000003,19.7248810451181
31.8461538461542,19.5165745776715
31.8500000000003,19.4827259135904
31.8250000000003,19.6824633228551
31.8500000000003,19.4827259135904
31.8500000000003,19.4827259135904
31.8500000000003,19.4827259135904
31.8625000000003,19.3649259479016
31.8687500000003,19.3015735170479
31.8961538461542,18.9890471980274
31.9000000000003,18.9406884475431
31.8750000000003,19.2352655704633
31.9000000000003,18.9406884475431
31.9000000000003,18.9406884475431
31.9000000000003,18.9406884475431
31.9125000000003,18.7759521213397
31.9187500000003,18.6892649949837
31.9461538461542,18.2755790818803
31.9500000000003,18.2131837738429
31.9250000000003,18.5997161114429
31.9500000000003,18.2131837738429
31.9500000000003,18.2131837738429
31.9500000000003,18.2131837738429
31.9625000000003,18.0031241851125
31.9687500000003,17.8939512035331
31.9961538461542,17.3831565085103
32.0000000000003,17.3073356177311
31.9750000000003,17.7820382456392
32.0000000000003,17.3073356177311
32.0000000000003,17.3073356177311
32.0000000000003,17.3073356177311
32.0125000000003,17.0540096698156
32.0187500000003,16.9234198547699
32.0461538461542,16.3205180791139
32.0500000000003,16.232014043701
32.0250000000003,16.7902386741261
32.0500000000003,16.232014043701
32.0500000000003,16.232014043701
32.0500000000003,16.232014043701
32.0625000000003,15.9379023041
32.0687500000003,15.7871743909631
32.0961538461542,15.0980691484274
32.1000000000003,14.9977485998317
32.0750000000003,15.6340290975944
32.1000000000003,14.9977485998317
32.1000000000003,14.9977485998317
32.1000000000003,14.9977485998317
32.1125000000003,14.665731010488
32.1187500000003,14.4963409268766
32.1461538461542,13.7277799355006
32.1500000000003,13.6166252124619
32.1250000000003,14.3247311193858
32.1500000000003,13.6166252124619
32.1500000000003,13.6166252124619
32.1500000000003,13.6166252124619
32.1625000000003,13.2499528893713
32.1687500000003,13.0635593028625
32.1961538461542,12.2230683113206
32.2000000000003,12.1021678408071
32.1750000000003,12.8751653843607
32.2000000000003,12.1021678408071
32.2000000000003,12.1021678408071
32.2000000000003,12.1021678408071
32.2125000000003,11.7044312390934
32.2187500000003,11.5028593155523
32.2461538461542,10.5986684110291
32.2500000000003,10.4692060503608
32.2250000000003,11.2995260391542
32.2500000000003,10.4692060503608
32.2500000000003,10.4692060503608
32.2500000000003,10.4692060503608
32.2625000000003,10.0442998065423
32.2687500000003,9.82952333809892
32.2961538461541,8.87048635728126
32.3000000000003,8.73372980180083
32.2750000000003,9.61324174310072
32.3000000000003,8.73372980180083
32.3000000000003,8.73372980180083
32.3000000000003,8.73372980180083
32.3125000000003,8.28581459751104
32.3187500000003,8.05993667519004
32.3461538461541,7.05544450750406
32.3500000000003,6.91273287730437
32.3250000000003,7.83282459081419
32.3500000000003,6.91273287730437
32.3500000000003,6.91273287730437
32.3500000000003,6.91273287730437
32.3625000000003,6.4461946979014
32.3687500000003,6.21142711815577
32.3961538461541,5.17131575018472
32.4000000000003,5.02404647744602
32.3750000000003,5.9757084257691
32.4000000000003,5.02404647744602
32.4000000000003,5.02404647744602
32.4000000000003,5.02404647744602
32.4125000000003,4.5434536644471
32.4187500000003,4.30209527124871
32.4461538461541,3.23654947275965
32.4500000000003,3.08616461809466
32.4250000000003,4.06007812811789
32.4500000000003,3.08616461809466
32.4500000000003,3.08616461809466
32.4500000000003,3.08616461809466
32.4625000000003,2.59622313597923
32.4687500000003,2.35063731054036
32.4961538461541,1.27009090522587
32.5000000000003,1.1180630370233
32.4750000000003,2.10469154835658
32.5000000000003,1.1180630370233
32.5000000000003,1.1180630370233
32.5000000000003,1.1180630370233
32.5125000000003,0.623570392431227
32.5187500000003,0.37616191097847
32.5461538461541,-0.708804391538496
32.5500000000003,-0.860986616502581
32.5250000000003,0.128695830467804
32.5500000000003,-0.860986616502581
32.5500000000003,-0.860986616502581
32.5500000000003,-0.860986616502581
32.5625000000003,-1.35518835195089
32.5687500000003,-1.60199686574541
32.5961538461541,-2.68075907621081
32.6000000000003,-2.83160548969903
32.5750000000003,-1.84856007690005
32.6000000000003,-2.83160548969903
32.6000000000003,-2.83160548969903
32.6000000000003,-2.83160548969903
32.6125000000003,-3.3206770929653
32.6187500000003,-3.56446889031233
32.6461538461541,-4.62646376993704
32.6500000000003,-4.77449728397705
32.6250000000003,-3.80771488532497
32.6500000000003,-4.77449728397705
32.6500000000003,-4.77449728397705
32.6500000000003,-4.77449728397705
32.6625000000003,-5.25364976627448
32.6687500000003,-5.49203763806922
32.6961538461541,-6.52686613375647
32.7000000000003,-6.67063720428526
32.6750000000003,-5.72958455233195
32.7000000000003,-6.67063720428526
32.7000000000003,-6.67063720428526
32.7000000000003,-6.67063720428526
32.7125000000003,-7.1351787048516
32.7187500000003,-7.3658283572252
32.7461538461541,-8.36335742908937
32.7500000000003,-8.50145824988776
32.7250000000003,-7.59535013152391
32.7500000000003,-8.50145824988776
32.7500000000003,-8.50145824988776
32.7500000000003,-8.50145824988776
32.7625000000003,-8.94683997868339
32.7687500000003,-9.16749289040599
32.7961538461541,-10.1179547344927
32.8000000000003,-10.2490330224228
32.7750000000003,-9.38674204769212
32.8000000000003,-10.2490330224228
32.8000000000003,-10.2490330224228
32.8000000000003,-10.2490330224228
32.8125000000003,-10.6708938018803
32.8187500000003,-10.8793893397985
32.8461538461541,-11.7734770344147
32.8500000000003,-11.8962492709754
32.8250000000003,-11.0862189924819
32.8500000000003,-11.8962492709754
32.8500000000003,-11.8962492709754
32.8500000000003,-11.8962492709754
32.8625000000003,-12.2904582406454
32.8687500000003,-12.4847548166022
32.8961538461541,-13.3137134556852
32.9000000000003,-13.4269774552243
32.8750000000003,-12.6771396888721
32.9000000000003,-13.4269774552243
32.9000000000003,-13.4269774552243
32.9000000000003,-13.4269774552243
32.9125000000003,-13.7896745211593
32.9187500000003,-13.9678695832229
32.9461538461541,-14.7235820043749
32.9500000000003,-14.8262286858905
32.9250000000003,-14.1439258425486
32.9500000000003,-14.8262286858905
32.9500000000003,-14.8262286858905
32.9500000000003,-14.8262286858905
32.9625000000003,-15.1538623186822
32.9687500000003,-15.3142109809326
32.9961538461541,-15.9892772486696
33.0000000000003,-16.0803014959302
32.9750000000003,-15.4722146845496
33.0000000000003,-16.0803014959302
33.0000000000003,-16.0803014959302
33.0000000000003,-16.0803014959302
33.0125000000003,-16.3696635072817
33.0187500000003,-16.5105956357337
33.0461538461541,-17.0984055016476
33.0500000000003,-17.1769160052893
33.0250000000003,-16.6489996114896
33.0500000000003,-17.1769160052893
33.0500000000003,-17.1769160052893
33.0500000000003,-17.1769160052893
33.0625000000003,-17.4251729625935
33.0687500000003,-17.545308549947
33.0961538461541,-18.0401061802534
33.1000000000003,-18.1053341654812
33.0750000000003,-17.6627575462108
33.1000000000003,-18.1053341654812
33.1000000000003,-18.1053341654812
33.1000000000003,-18.1053341654812
33.1125000000003,-18.310055136791
33.1187500000003,-18.4082178154606
33.1461538461541,-18.8051581521197
33.1500000000003,-18.8564649065491
33.1250000000003,-18.5035617717456
33.1500000000003,-18.8564649065491
33.1500000000003,-18.8564649065491
33.1500000000003,-18.8564649065491
33.1625000000003,-19.0156452642607
33.1687500000003,-19.0908738253676
33.1961538461541,-19.3860700288884
33.2000000000003,-19.4229531568169
33.1750000000003,-19.1631791337222
33.2000000000003,-19.4229531568169
33.2000000000003,-19.4229531568169
33.2000000000003,-19.4229531568169
33.2125000000002,-19.5350342069819
33.2187500000002,-19.58659201251
33.2461538461541,-19.7771535218799
33.2500000000002,-19.7992518637454
33.2250000000003,-19.635150659407
33.2500000000002,-19.7992518637454
33.2500000000002,-19.7992518637454
33.2500000000002,-19.7992518637454
33.2625000000002,-19.8631361088014
33.2687500000002,-19.8905183047559
33.2961538461541,-19.9745791418122
33.3000000000002,-19.9816763106671
33.2750000000002,-19.9148548039597
33.3000000000002,-19.9816763106671
33.3000000000002,-19.9816763106671
33.3000000000002,-19.9816763106671
33.3125000000002,-19.9967381961323
33.3187500000002,-19.9996766560703
33.3461538461541,-19.976413697157
33.3500000000002,-19.9684401975289
33.3250000000002,-19.9995527045982
33.3500000000002,-19.9684401975289
33.3500000000002,-19.9684401975289
33.3500000000002,-19.9684401975289
33.3625000000002,-19.9345322374319
33.3687500000002,-19.9129981879555
33.3961538461541,-19.7826392239497
33.4000000000002,-19.7596731323413
33.3750000000002,-19.8884149995403
33.4000000000002,-19.7596731323413
33.4000000000002,-19.7596731323413
33.4000000000002,-19.7596731323413
33.4125000000002,-19.6771273534027
33.4187500000002,-19.6313316559092
33.4461538461541,-19.3951531616925
33.4500000000002,-19.3574193620562
33.4250000000002,-19.582529949114
33.4500000000002,-19.3574193620562
33.4500000000002,-19.3574193620562
33.4500000000002,-19.3574193620562
33.4625000000002,-19.2270440524842
33.4687500000002,-19.1574351384103
33.4961538461541,-18.8177497736283
33.5000000000002,-18.7656177553031
33.4750000000002,-19.0848927795132
33.5000000000002,-18.7656177553031
33.5000000000002,-18.7656177553031
33.5000000000002,-18.7656177553031
33.5125000000002,-18.5886895500352
33.5187500000002,-18.4959490298174
33.5461538461541,-18.0560829933177
33.5500000000002,-17.9900632329895
33.5250000000002,-18.4003763535444
33.5500000000002,-17.9900632329895
33.5500000000002,-17.9900632329895
33.5500000000002,-17.9900632329895
33.5625000000002,-17.7683146128842
33.5687500000002,-17.6533506016301
33.5961538461541,-17.1176110613254
33.6000000000002,-17.0383500244398
33.5750000000002,-17.5356834555583
33.6000000000002,-17.0383500244398
33.6000000000002,-17.0383500244398
33.6000000000002,-17.0383500244398
33.6125000000002,-16.7739523518259
33.6187500000002,-16.6378905770507
33.6461538461541,-16.0115234941345
33.6500000000002,-15.9197973047078
33.6250000000002,-16.4992811577902
33.6500000000002,-15.9197973047078
33.6500000000002,-15.9197973047078
33.6500000000002,-15.9197973047078
33.6625000000002,-15.6153395614053
33.6687500000002,-15.4595123399097
33.6961538461541,-14.7486511004075
33.7000000000002,-14.6453579412204
33.6750000000002,-15.3013179107939
33.7000000000002,-14.6453579412204
33.7000000000002,-14.6453579412204
33.7000000000002,-14.6453579412204
33.7125000000002,-14.3038213772325
33.7187500000002,-14.1297545690575
33.7461538461541,-13.3413599257148
33.7500000000002,-13.2275112433078
33.7250000000002,-13.9535241698225
33.7500000000002,-13.2275112433078
33.7500000000002,-13.2275112433078
33.7500000000002,-13.2275112433078
33.7625000000002,-12.8522401844236
33.7687500000002,-12.6616382516295
33.7961538461541,-11.8034301642268
33.8000000000002,-11.6801407648162
33.7750000000002,-12.4690975302181
33.8000000000002,-11.6801407648162
33.8000000000002,-11.6801407648162
33.8000000000002,-11.6801407648162
33.8125000000002,-11.2748098649745
33.8187500000002,-11.0695391815499
33.8461538461541,-10.149921223062
33.8500000000002,-10.0183983563581
33.8250000000002,-10.8625734965674
33.8500000000002,-10.0183983563581
33.8500000000002,-10.0183983563581
33.8500000000002,-10.0183983563581
33.8625000000002,-9.58697661543809
33.8687500000002,-9.36904719176786
33.8961538461541,-8.39702426058228
33.9000000000002,-8.25855579840125
33.8750000000002,-9.14968315105259
33.9000000000002,-8.25855579840125
33.9000000000002,-8.25855579840125
33.9000000000002,-8.25855579840125
33.9125000000002,-7.8052676977799
33.9187500000002,-7.57681349862362
33.9461538461541,-6.5619036425835
33.9500000000002,-6.4178454680074
33.9250000000002,-7.34719911470492
33.9500000000002,-6.4178454680074
33.9500000000002,-6.4178454680074
33.9500000000002,-6.4178454680074
33.9625000000002,-5.94712960444018
33.9687500000002,-5.71038765315138
33.9961538461541,-4.66252886883725
34.0000000000002,-4.51429159940788
33.9750000000002,-5.47277130991115
34.0000000000002,-4.51429159940788
34.0000000000002,-4.51429159940788
34.0000000000002,-4.51429159940788
34.0125000000002,-4.03075722229171
34.0187500000002,-3.78804569588763
34.046153846154,-2.71749861576115
34.0500000000002,-2.56653379071414
34.0250000000002,-3.54475413238767
34.0500000000002,-2.56653379071414
34.0500000000002,-2.56653379071414
34.0500000000002,-2.56653379071414
34.0625000000002,-2.07491566832215
34.0687500000002,-1.82861119789448
34.096153846154,-0.745858618194406
34.1000000000002,-0.59364448498801
34.0750000000002,-1.58202672495012
34.1000000000002,-0.59364448498801
